
# Surface 0 of 1 surfaces

# Curve title: "'psi'"
# Contour 0, label:     0.49
 0.68125  0.241205  1.04083e-17 
 0.66875  0.241131  1.04083e-17 
 0.65625  0.241111  1.04083e-17 
 0.64375  0.241149  1.04083e-17 
 0.63125  0.241249  1.04083e-17 
 0.61875  0.241415  1.04083e-17 
 0.60625  0.241651  1.04083e-17 
 0.59375  0.241961  1.04083e-17 
 0.58125  0.242348  1.04083e-17 
 0.56875  0.242815  1.04083e-17 
 0.55625  0.243368  1.04083e-17 
 0.548674  0.24375  1.04083e-17 
 0.54375  0.24398  1.04083e-17 
 0.53125  0.244631  1.04083e-17 
 0.51875  0.245367  1.04083e-17 
 0.50625  0.246192  1.04083e-17 
 0.49375  0.247109  1.04083e-17 
 0.48125  0.248123  1.04083e-17 
 0.46875  0.249238  1.04083e-17 
 0.45625  0.250456  1.04083e-17 
 0.44375  0.251784  1.04083e-17 
 0.43125  0.253226  1.04083e-17 
 0.41875  0.254787  1.04083e-17 
 0.407791  0.25625  1.04083e-17 
 0.40625  0.256447  1.04083e-17 
 0.39375  0.258065  1.04083e-17 
 0.38125  0.259802  1.04083e-17 
 0.36875  0.261664  1.04083e-17 
 0.35625  0.263657  1.04083e-17 
 0.34375  0.265789  1.04083e-17 
 0.33125  0.268064  1.04083e-17 
 0.327455  0.26875  1.04083e-17 
 0.31875  0.27031  1.04083e-17 
 0.30625  0.272625  1.04083e-17 
 0.29375  0.275088  1.04083e-17 
 0.28125  0.277708  1.04083e-17 
 0.26875  0.280493  1.04083e-17 
 0.265225  0.28125  1.04083e-17 
 0.25625  0.283229  1.04083e-17 
 0.24375  0.286052  1.04083e-17 
 0.23125  0.289046  1.04083e-17 
 0.21875  0.292224  1.04083e-17 
 0.212561  0.29375  1.04083e-17 
 0.20625  0.295414  1.04083e-17 
 0.19375  0.298636  1.04083e-17 
 0.18125  0.302053  1.04083e-17 
 0.16875  0.305676  1.04083e-17 
 0.166496  0.30625  1.04083e-17 
 0.15625  0.309208  1.04083e-17 
 0.14375  0.312897  1.04083e-17 
 0.13125  0.316812  1.04083e-17 
 0.1245  0.31875  1.04083e-17 
 0.11875  0.320768  1.04083e-17 
 0.10625  0.324787  1.04083e-17 
 0.09375  0.329075  1.04083e-17 
 0.0864989  0.33125  1.04083e-17 
 0.08125  0.333453  1.04083e-17 
 0.06875  0.337968  1.04083e-17 
 0.05625  0.34291  1.04083e-17 
 0.0528128  0.34375  1.04083e-17 
 0.04375  0.348081  1.04083e-17 
 0.03125  0.354325  1.04083e-17 
 0.02471  0.35625  1.04083e-17 
 0.01875  0.364227  1.04083e-17 
 0.0111039  0.36875  1.04083e-17 
 0.0078757  0.38125  1.04083e-17 
 0.0071455  0.39375  1.04083e-17 
 0.00682218  0.40625  1.04083e-17 
 0.00664046  0.41875  1.04083e-17 
 0.00652359  0.43125  1.04083e-17 
 0.00644243  0.44375  1.04083e-17 
 0.00638253  0.45625  1.04083e-17 
 0.00633662  0.46875  1.04083e-17 


# Contour 50, label:    -0.01
 0.268846  2.39375 -0.01 
 0.26875  2.39596 -0.01 
 0.268277  2.40625 -0.01 
 0.267976  2.41875 -0.01 
 0.267949  2.43125 -0.01 
 0.268199  2.44375 -0.01 
 0.268731  2.45625 -0.01 
 0.26875  2.45654 -0.01 
 0.269501  2.46875 -0.01 
 0.270549  2.48125 -0.01 
 0.271883  2.49375 -0.01 
 0.273519  2.50625 -0.01 
 0.275466  2.51875 -0.01 
 0.277744  2.53125 -0.01 
 0.280363  2.54375 -0.01 
 0.28125  2.54754 -0.01 
 0.283235  2.55625 -0.01 
 0.286422  2.56875 -0.01 
 0.290009  2.58125 -0.01 
 0.29375  2.59298 -0.01 
 0.293995  2.59375 -0.01 
 0.298248  2.60625 -0.01 
 0.302966  2.61875 -0.01 
 0.30625  2.62676 -0.01 
 0.308147  2.63125 -0.01 
 0.313773  2.64375 -0.01 
 0.31875  2.65376 -0.01 
 0.320069  2.65625 -0.01 
 0.327056  2.66875 -0.01 
 0.33125  2.67557 -0.01 
 0.33518  2.68125 -0.01 
 0.34375  2.69242 -0.01 
 0.344958  2.69375 -0.01 
 0.35625  2.7048 -0.01 
 0.358143  2.70625 -0.01 
 0.36875  2.71349 -0.01 
 0.38034  2.71875 -0.01 
 0.38125  2.71911 -0.01 
 0.39375  2.72282 -0.01 
 0.40625  2.72511 -0.01 
 0.41875  2.7265 -0.01 
 0.43125  2.72728 -0.01 
 0.44375  2.72767 -0.01 
 0.45625  2.72781 -0.01 
 0.46875  2.72778 -0.01 
 0.48125  2.72765 -0.01 
 0.49375  2.72747 -0.01 
 0.50625  2.72727 -0.01 
 0.51875  2.72709 -0.01 
 0.53125  2.72692 -0.01 
 0.54375  2.72681 -0.01 
 0.55625  2.72674 -0.01 
 0.56875  2.72673 -0.01 
 0.58125  2.7268 -0.01 
 0.59375  2.72694 -0.01 
 0.60625  2.72715 -0.01 
 0.61875  2.72745 -0.01 
 0.63125  2.72783 -0.01 
 0.64375  2.7283 -0.01 
 0.65625  2.72886 -0.01 
 0.66875  2.72952 -0.01 
 0.68125  2.73026 -0.01 
 0.69375  2.7311 -0.01 
 0.695611  2.73125 -0.01 
 0.70625  2.73202 -0.01 
 0.71875  2.73302 -0.01 
 0.73125  2.73411 -0.01 
 0.74375  2.7353 -0.01 
 0.75625  2.73658 -0.01 
 0.76875  2.73795 -0.01 
 0.78125  2.73941 -0.01 
 0.79375  2.74096 -0.01 
 0.80625  2.74259 -0.01 
 0.814677  2.74375 -0.01 
 0.81875  2.74427 -0.01 
 0.83125  2.74594 -0.01 
 0.84375  2.74766 -0.01 
 0.85625  2.74939 -0.01 
 0.86875  2.75112 -0.01 
 0.88125  2.75282 -0.01 
 0.89375  2.75444 -0.01 
 0.90625  2.75595 -0.01 
 0.90897  2.75625 -0.01 
 0.91875  2.75725 -0.01 
 0.93125  2.75833 -0.01 
 0.94375  2.7592 -0.01 
 0.95625  2.75983 -0.01 
 0.96875  2.76023 -0.01 
 0.98125  2.76043 -0.01 
 0.99375  2.76049 -0.01 

 0.99375  1.88393 -0.01 
 0.98125  1.88393 -0.01 
 0.96875  1.88393 -0.01 
 0.95625  1.88395 -0.01 
 0.94375  1.88398 -0.01 
 0.93125  1.88402 -0.01 
 0.91875  1.8841 -0.01 
 0.90625  1.88421 -0.01 
 0.89375  1.88436 -0.01 
 0.88125  1.88456 -0.01 
 0.86875  1.88483 -0.01 
 0.85625  1.88516 -0.01 
 0.84375  1.88557 -0.01 
 0.83125  1.88607 -0.01 
 0.81875  1.88667 -0.01 
 0.80625  1.88739 -0.01 
 0.79375  1.88823 -0.01 
 0.78125  1.8892 -0.01 
 0.76875  1.89032 -0.01 
 0.75625  1.8916 -0.01 
 0.74375  1.89306 -0.01 
 0.738502  1.89375 -0.01 
 0.73125  1.89466 -0.01 
 0.71875  1.8964 -0.01 
 0.70625  1.89836 -0.01 
 0.69375  1.90055 -0.01 
 0.68125  1.903 -0.01 
 0.66875  1.90571 -0.01 
 0.666448  1.90625 -0.01 
 0.65625  1.90857 -0.01 
 0.64375  1.9117 -0.01 
 0.63125  1.91517 -0.01 
 0.61951  1.91875 -0.01 
 0.61875  1.91897 -0.01 
 0.60625  1.92295 -0.01 
 0.59375  1.92734 -0.01 
 0.583554  1.93125 -0.01 
 0.58125  1.93211 -0.01 
 0.56875  1.93714 -0.01 
 0.55625  1.94268 -0.01 
 0.553996  1.94375 -0.01 
 0.54375  1.94852 -0.01 
 0.53125  1.9549 -0.01 
 0.528772  1.95625 -0.01 
 0.51875  1.96165 -0.01 
 0.506707  1.96875 -0.01 
 0.50625  1.96902 -0.01 
 0.49375  1.97678 -0.01 
 0.487105  1.98125 -0.01 
 0.48125  1.98519 -0.01 
 0.469452  1.99375 -0.01 
 0.46875  1.99426 -0.01 
 0.45625  2.00392 -0.01 
 0.453421  2.00625 -0.01 
 0.44375  2.01432 -0.01 
 0.438754  2.01875 -0.01 
 0.43125  2.02553 -0.01 
 0.425264  2.03125 -0.01 
 0.41875  2.03763 -0.01 
 0.412801  2.04375 -0.01 
 0.40625  2.0507 -0.01 
 0.401246  2.05625 -0.01 
 0.39375  2.06487 -0.01 
 0.390507  2.06875 -0.01 
 0.38125  2.0803 -0.01 
 0.380513  2.08125 -0.01 
 0.371149  2.09375 -0.01 
 0.36875  2.09711 -0.01 
 0.362389  2.10625 -0.01 
 0.35625  2.1156 -0.01 
 0.354228  2.11875 -0.01 
 0.346557  2.13125 -0.01 
 0.34375  2.13609 -0.01 
 0.339364  2.14375 -0.01 
 0.332667  2.15625 -0.01 
 0.33125  2.15903 -0.01 
 0.32633  2.16875 -0.01 
 0.320463  2.18125 -0.01 
 0.31875  2.18511 -0.01 
 0.314919  2.19375 -0.01 
 0.309767  2.20625 -0.01 
 0.30625  2.21548 -0.01 
 0.304994  2.21875 -0.01 
 0.300471  2.23125 -0.01 
 0.296346  2.24375 -0.01 
 0.29375  2.2523 -0.01 
 0.292529  2.25625 -0.01 
 0.288937  2.26875 -0.01 
 0.285689  2.28125 -0.01 
 0.282769  2.29375 -0.01 
 0.28125  2.30095 -0.01 
 0.280093  2.30625 -0.01 
 0.277637  2.31875 -0.01 
 0.275481  2.33125 -0.01 
 0.273612  2.34375 -0.01 
 0.27202  2.35625 -0.01 
 0.270699  2.36875 -0.01 
 0.269643  2.38125 -0.01 
 0.268846  2.39375 -0.01 


# Contour 51, label:    -0.02
 0.373704  2.54375 -0.02 
 0.378636  2.55625 -0.02 
 0.38125  2.56204 -0.02 
 0.384302  2.56875 -0.02 
 0.390851  2.58125 -0.02 
 0.39375  2.58612 -0.02 
 0.398405  2.59375 -0.02 
 0.40625  2.60488 -0.02 
 0.40725  2.60625 -0.02 
 0.417599  2.61875 -0.02 
 0.41875  2.61998 -0.02 
 0.429979  2.63125 -0.02 
 0.43125  2.63238 -0.02 
 0.44375  2.64271 -0.02 
 0.445117  2.64375 -0.02 
 0.45625  2.65135 -0.02 
 0.464293  2.65625 -0.02 
 0.46875  2.6587 -0.02 
 0.48125  2.66494 -0.02 
 0.489822  2.66875 -0.02 
 0.49375  2.67033 -0.02 
 0.50625  2.67497 -0.02 
 0.51875  2.67904 -0.02 
 0.526155  2.68125 -0.02 
 0.53125  2.68264 -0.02 
 0.54375  2.68582 -0.02 
 0.55625  2.6887 -0.02 
 0.56875  2.69134 -0.02 
 0.58112  2.69375 -0.02 
 0.58125  2.69377 -0.02 
 0.59375  2.696 -0.02 
 0.60625  2.69811 -0.02 
 0.61875  2.70012 -0.02 
 0.63125  2.70207 -0.02 
 0.64375  2.70397 -0.02 
 0.65625  2.70584 -0.02 
 0.658912  2.70625 -0.02 
 0.66875  2.70765 -0.02 
 0.68125  2.70945 -0.02 
 0.69375  2.71126 -0.02 
 0.70625  2.71309 -0.02 
 0.71875  2.71495 -0.02 
 0.73125  2.71684 -0.02 
 0.743621  2.71875 -0.02 
 0.74375  2.71877 -0.02 
 0.75625  2.72067 -0.02 
 0.76875  2.72261 -0.02 
 0.78125  2.7246 -0.02 
 0.79375  2.72662 -0.02 
 0.80625  2.72869 -0.02 
 0.81875  2.73079 -0.02 
 0.821396  2.73125 -0.02 
 0.83125  2.73284 -0.02 
 0.84375  2.73486 -0.02 
 0.85625  2.73687 -0.02 
 0.86875  2.73883 -0.02 
 0.88125  2.74073 -0.02 
 0.89375  2.74252 -0.02 
 0.903119  2.74375 -0.02 
 0.90625  2.74414 -0.02 
 0.91875  2.7455 -0.02 
 0.93125  2.74665 -0.02 
 0.94375  2.74756 -0.02 
 0.95625  2.74822 -0.02 
 0.96875  2.74863 -0.02 
 0.98125  2.74883 -0.02 
 0.99375  2.74889 -0.02 

 0.99375  1.9915 -0.02 
 0.98125  1.99151 -0.02 
 0.96875  1.99152 -0.02 
 0.95625  1.99155 -0.02 
 0.94375  1.9916 -0.02 
 0.93125  1.99169 -0.02 
 0.91875  1.99183 -0.02 
 0.90625  1.99202 -0.02 
 0.89375  1.99228 -0.02 
 0.88125  1.99262 -0.02 
 0.86875  1.99304 -0.02 
 0.85625  1.99357 -0.02 
 0.852727  1.99375 -0.02 
 0.84375  1.99419 -0.02 
 0.83125  1.99492 -0.02 
 0.81875  1.99579 -0.02 
 0.80625  1.9968 -0.02 
 0.79375  1.99797 -0.02 
 0.78125  1.99933 -0.02 
 0.76875  2.00087 -0.02 
 0.75625  2.00263 -0.02 
 0.74375  2.00461 -0.02 
 0.734552  2.00625 -0.02 
 0.73125  2.00682 -0.02 
 0.71875  2.00919 -0.02 
 0.70625  2.01184 -0.02 
 0.69375  2.01479 -0.02 
 0.68125  2.01807 -0.02 
 0.678855  2.01875 -0.02 
 0.66875  2.02156 -0.02 
 0.65625  2.02538 -0.02 
 0.64375  2.02961 -0.02 
 0.639273  2.03125 -0.02 
 0.63125  2.03414 -0.02 
 0.61875  2.03905 -0.02 
 0.607855  2.04375 -0.02 
 0.60625  2.04443 -0.02 
 0.59375  2.05015 -0.02 
 0.581632  2.05625 -0.02 
 0.58125  2.05644 -0.02 
 0.56875  2.06311 -0.02 
 0.559078  2.06875 -0.02 
 0.55625  2.0704 -0.02 
 0.54375  2.07822 -0.02 
 0.539241  2.08125 -0.02 
 0.53125  2.08667 -0.02 
 0.521555  2.09375 -0.02 
 0.51875  2.09583 -0.02 
 0.50625  2.10573 -0.02 
 0.505631  2.10625 -0.02 
 0.49375  2.11642 -0.02 
 0.49119  2.11875 -0.02 
 0.48125  2.12805 -0.02 
 0.478009  2.13125 -0.02 
 0.46875  2.14072 -0.02 
 0.46593  2.14375 -0.02 
 0.45625  2.15459 -0.02 
 0.454828  2.15625 -0.02 
 0.444596  2.16875 -0.02 
 0.44375  2.16983 -0.02 
 0.435131  2.18125 -0.02 
 0.43125  2.18671 -0.02 
 0.426393  2.19375 -0.02 
 0.41875  2.20561 -0.02 
 0.418346  2.20625 -0.02 
 0.410855  2.21875 -0.02 
 0.40625  2.22707 -0.02 
 0.403977  2.23125 -0.02 
 0.397611  2.24375 -0.02 
 0.39375  2.252 -0.02 
 0.391778  2.25625 -0.02 
 0.386392  2.26875 -0.02 
 0.381531  2.28125 -0.02 
 0.38125  2.28203 -0.02 
 0.377028  2.29375 -0.02 
 0.372994  2.30625 -0.02 
 0.369414  2.31875 -0.02 
 0.36875  2.32134 -0.02 
 0.366174  2.33125 -0.02 
 0.363337  2.34375 -0.02 
 0.360913  2.35625 -0.02 
 0.35889  2.36875 -0.02 
 0.357259  2.38125 -0.02 
 0.35625  2.39135 -0.02 
 0.356002  2.39375 -0.02 
 0.355101  2.40625 -0.02 
 0.354595  2.41875 -0.02 
 0.354492  2.43125 -0.02 
 0.354798  2.44375 -0.02 
 0.355526  2.45625 -0.02 
 0.35625  2.46404 -0.02 
 0.356672  2.46875 -0.02 
 0.358229  2.48125 -0.02 
 0.360254  2.49375 -0.02 
 0.362785  2.50625 -0.02 
 0.365863  2.51875 -0.02 
 0.36875  2.5286 -0.02 
 0.369518  2.53125 -0.02 
 0.373704  2.54375 -0.02 


# Contour 52, label:    -0.03
 0.51875  2.62726 -0.03 
 0.524823  2.63125 -0.03 
 0.53125  2.63504 -0.03 
 0.54375  2.64192 -0.03 
 0.547237  2.64375 -0.03 
 0.55625  2.64802 -0.03 
 0.56875  2.65353 -0.03 
 0.575295  2.65625 -0.03 
 0.58125  2.65851 -0.03 
 0.59375  2.66304 -0.03 
 0.60625  2.66725 -0.03 
 0.610824  2.66875 -0.03 
 0.61875  2.67113 -0.03 
 0.63125  2.67474 -0.03 
 0.64375  2.67817 -0.03 
 0.655444  2.68125 -0.03 
 0.65625  2.68145 -0.03 
 0.66875  2.68451 -0.03 
 0.68125  2.68747 -0.03 
 0.69375  2.69036 -0.03 
 0.70625  2.6932 -0.03 
 0.708652  2.69375 -0.03 
 0.71875  2.69591 -0.03 
 0.73125  2.69857 -0.03 
 0.74375  2.70121 -0.03 
 0.75625  2.70385 -0.03 
 0.767621  2.70625 -0.03 
 0.76875  2.70647 -0.03 
 0.78125  2.70899 -0.03 
 0.79375  2.71151 -0.03 
 0.80625  2.71403 -0.03 
 0.81875  2.71654 -0.03 
 0.829851  2.71875 -0.03 
 0.83125  2.71901 -0.03 
 0.84375  2.72134 -0.03 
 0.85625  2.72362 -0.03 
 0.86875  2.72582 -0.03 
 0.88125  2.7279 -0.03 
 0.89375  2.72985 -0.03 
 0.903676  2.73125 -0.03 
 0.90625  2.73159 -0.03 
 0.91875  2.73305 -0.03 
 0.93125  2.73426 -0.03 
 0.94375  2.73521 -0.03 
 0.95625  2.73588 -0.03 
 0.96875  2.73631 -0.03 
 0.98125  2.73651 -0.03 
 0.99375  2.73657 -0.03 

 0.99375  2.06397 -0.03 
 0.98125  2.06397 -0.03 
 0.96875  2.06399 -0.03 
 0.95625  2.06403 -0.03 
 0.94375  2.0641 -0.03 
 0.93125  2.06422 -0.03 
 0.91875  2.0644 -0.03 
 0.90625  2.06465 -0.03 
 0.89375  2.06498 -0.03 
 0.88125  2.06542 -0.03 
 0.86875  2.06596 -0.03 
 0.85625  2.06663 -0.03 
 0.84375  2.06743 -0.03 
 0.83125  2.0684 -0.03 
 0.827351  2.06875 -0.03 
 0.81875  2.0695 -0.03 
 0.80625  2.07076 -0.03 
 0.79375  2.07223 -0.03 
 0.78125  2.0739 -0.03 
 0.76875  2.07582 -0.03 
 0.75625  2.07798 -0.03 
 0.74375  2.08043 -0.03 
 0.739953  2.08125 -0.03 
 0.73125  2.08309 -0.03 
 0.71875  2.08603 -0.03 
 0.70625  2.08931 -0.03 
 0.69375  2.09296 -0.03 
 0.691277  2.09375 -0.03 
 0.68125  2.09689 -0.03 
 0.66875  2.10121 -0.03 
 0.65625  2.10599 -0.03 
 0.655624  2.10625 -0.03 
 0.64375  2.1111 -0.03 
 0.63125  2.11674 -0.03 
 0.627125  2.11875 -0.03 
 0.61875  2.12283 -0.03 
 0.60625  2.12949 -0.03 
 0.603176  2.13125 -0.03 
 0.59375  2.13669 -0.03 
 0.582524  2.14375 -0.03 
 0.58125  2.14456 -0.03 
 0.56875  2.15308 -0.03 
 0.56442  2.15625 -0.03 
 0.55625  2.16237 -0.03 
 0.548317  2.16875 -0.03 
 0.54375  2.17253 -0.03 
 0.533874  2.18125 -0.03 
 0.53125  2.18365 -0.03 
 0.520843  2.19375 -0.03 
 0.51875  2.19587 -0.03 
 0.509031  2.20625 -0.03 
 0.50625  2.20938 -0.03 
 0.498288  2.21875 -0.03 
 0.49375  2.22442 -0.03 
 0.488501  2.23125 -0.03 
 0.48125  2.24136 -0.03 
 0.479589  2.24375 -0.03 
 0.471457  2.25625 -0.03 
 0.46875  2.26075 -0.03 
 0.46405  2.26875 -0.03 
 0.457348  2.28125 -0.03 
 0.45625  2.28347 -0.03 
 0.451247  2.29375 -0.03 
 0.445784  2.30625 -0.03 
 0.44375  2.31141 -0.03 
 0.440877  2.31875 -0.03 
 0.436521  2.33125 -0.03 
 0.432733  2.34375 -0.03 
 0.43125  2.3494 -0.03 
 0.429441  2.35625 -0.03 
 0.426645  2.36875 -0.03 
 0.424371  2.38125 -0.03 
 0.422607  2.39375 -0.03 
 0.421349  2.40625 -0.03 
 0.420594  2.41875 -0.03 
 0.420348  2.43125 -0.03 
 0.42062  2.44375 -0.03 
 0.421427  2.45625 -0.03 
 0.422791  2.46875 -0.03 
 0.424748  2.48125 -0.03 
 0.427339  2.49375 -0.03 
 0.430624  2.50625 -0.03 
 0.43125  2.50822 -0.03 
 0.434559  2.51875 -0.03 
 0.439305  2.53125 -0.03 
 0.44375  2.54108 -0.03 
 0.444958  2.54375 -0.03 
 0.451539  2.55625 -0.03 
 0.45625  2.5639 -0.03 
 0.459288  2.56875 -0.03 
 0.468383  2.58125 -0.03 
 0.46875  2.5817 -0.03 
 0.479005  2.59375 -0.03 
 0.48125  2.59606 -0.03 
 0.491599  2.60625 -0.03 
 0.49375  2.60812 -0.03 
 0.50625  2.61843 -0.03 
 0.506655  2.61875 -0.03 
 0.51875  2.62726 -0.03 


# Contour 53, label:    -0.04
 0.65625  2.65531 -0.04 
 0.658705  2.65625 -0.04 
 0.66875  2.65979 -0.04 
 0.68125  2.66405 -0.04 
 0.69375  2.66814 -0.04 
 0.695606  2.66875 -0.04 
 0.70625  2.67197 -0.04 
 0.71875  2.67565 -0.04 
 0.73125  2.67925 -0.04 
 0.738249  2.68125 -0.04 
 0.74375  2.68271 -0.04 
 0.75625  2.68602 -0.04 
 0.76875  2.68927 -0.04 
 0.78125  2.69248 -0.04 
 0.786214  2.69375 -0.04 
 0.79375  2.69555 -0.04 
 0.80625  2.69852 -0.04 
 0.81875  2.70143 -0.04 
 0.83125  2.70429 -0.04 
 0.84003  2.70625 -0.04 
 0.84375  2.70703 -0.04 
 0.85625  2.70958 -0.04 
 0.86875  2.712 -0.04 
 0.88125  2.71428 -0.04 
 0.89375  2.71638 -0.04 
 0.90625  2.71827 -0.04 
 0.909965  2.71875 -0.04 
 0.91875  2.71983 -0.04 
 0.93125  2.72109 -0.04 
 0.94375  2.72207 -0.04 
 0.95625  2.72277 -0.04 
 0.96875  2.7232 -0.04 
 0.98125  2.72341 -0.04 
 0.99375  2.72346 -0.04 

 0.99375  2.12062 -0.04 
 0.98125  2.12063 -0.04 
 0.96875  2.12065 -0.04 
 0.95625  2.1207 -0.04 
 0.94375  2.12079 -0.04 
 0.93125  2.12094 -0.04 
 0.91875  2.12116 -0.04 
 0.90625  2.12146 -0.04 
 0.89375  2.12186 -0.04 
 0.88125  2.12238 -0.04 
 0.86875  2.12303 -0.04 
 0.85625  2.12383 -0.04 
 0.84375  2.12479 -0.04 
 0.83125  2.12594 -0.04 
 0.81875  2.12729 -0.04 
 0.80625  2.12885 -0.04 
 0.79375  2.13066 -0.04 
 0.790152  2.13125 -0.04 
 0.78125  2.13268 -0.04 
 0.76875  2.13495 -0.04 
 0.75625  2.13752 -0.04 
 0.74375  2.14042 -0.04 
 0.73125  2.14368 -0.04 
 0.730991  2.14375 -0.04 
 0.71875  2.1472 -0.04 
 0.70625  2.15114 -0.04 
 0.69375  2.15552 -0.04 
 0.691842  2.15625 -0.04 
 0.68125  2.16028 -0.04 
 0.66875  2.16554 -0.04 
 0.661763  2.16875 -0.04 
 0.65625  2.1713 -0.04 
 0.64375  2.17761 -0.04 
 0.637126  2.18125 -0.04 
 0.63125  2.18453 -0.04 
 0.61875  2.19212 -0.04 
 0.616248  2.19375 -0.04 
 0.60625  2.20043 -0.04 
 0.598208  2.20625 -0.04 
 0.59375  2.20958 -0.04 
 0.582351  2.21875 -0.04 
 0.58125  2.21967 -0.04 
 0.56875  2.23084 -0.04 
 0.568313  2.23125 -0.04 
 0.55625  2.24327 -0.04 
 0.555798  2.24375 -0.04 
 0.544592  2.25625 -0.04 
 0.54375  2.25725 -0.04 
 0.534535  2.26875 -0.04 
 0.53125  2.27318 -0.04 
 0.525502  2.28125 -0.04 
 0.51875  2.29162 -0.04 
 0.51741  2.29375 -0.04 
 0.510165  2.30625 -0.04 
 0.50625  2.31378 -0.04 
 0.503724  2.31875 -0.04 
 0.498025  2.33125 -0.04 
 0.49375  2.34198 -0.04 
 0.493055  2.34375 -0.04 
 0.48873  2.35625 -0.04 
 0.485085  2.36875 -0.04 
 0.482096  2.38125 -0.04 
 0.48125  2.3857 -0.04 
 0.479712  2.39375 -0.04 
 0.477948  2.40625 -0.04 
 0.476815  2.41875 -0.04 
 0.476318  2.43125 -0.04 
 0.476466  2.44375 -0.04 
 0.477278  2.45625 -0.04 
 0.478783  2.46875 -0.04 
 0.481024  2.48125 -0.04 
 0.48125  2.4822 -0.04 
 0.483977  2.49375 -0.04 
 0.487761  2.50625 -0.04 
 0.492472  2.51875 -0.04 
 0.49375  2.52158 -0.04 
 0.49811  2.53125 -0.04 
 0.504878  2.54375 -0.04 
 0.50625  2.54593 -0.04 
 0.512828  2.55625 -0.04 
 0.51875  2.56418 -0.04 
 0.52222  2.56875 -0.04 
 0.53125  2.57902 -0.04 
 0.533263  2.58125 -0.04 
 0.54375  2.59142 -0.04 
 0.546238  2.59375 -0.04 
 0.55625  2.60204 -0.04 
 0.561556  2.60625 -0.04 
 0.56875  2.61134 -0.04 
 0.579781  2.61875 -0.04 
 0.58125  2.61964 -0.04 
 0.59375  2.62696 -0.04 
 0.601483  2.63125 -0.04 
 0.60625  2.63365 -0.04 
 0.61875  2.6397 -0.04 
 0.627523  2.64375 -0.04 
 0.63125  2.64532 -0.04 
 0.64375  2.65044 -0.04 
 0.65625  2.65531 -0.04 


# Contour 54, label:    -0.05
 0.76875  2.67098 -0.05 
 0.78125  2.67477 -0.05 
 0.79375  2.67848 -0.05 
 0.803309  2.68125 -0.05 
 0.80625  2.68205 -0.05 
 0.81875  2.68538 -0.05 
 0.83125  2.6886 -0.05 
 0.84375  2.69172 -0.05 
 0.852269  2.69375 -0.05 
 0.85625  2.69464 -0.05 
 0.86875  2.69729 -0.05 
 0.88125  2.69976 -0.05 
 0.89375  2.70201 -0.05 
 0.90625  2.704 -0.05 
 0.91875  2.70571 -0.05 
 0.923594  2.70625 -0.05 
 0.93125  2.70706 -0.05 
 0.94375  2.70807 -0.05 
 0.95625  2.70878 -0.05 
 0.96875  2.70921 -0.05 
 0.98125  2.70942 -0.05 
 0.99375  2.70948 -0.05 

 0.99375  2.16836 -0.05 
 0.98125  2.16836 -0.05 
 0.96875  2.16839 -0.05 
 0.95625  2.16846 -0.05 
 0.94375  2.16857 -0.05 
 0.932067  2.16875 -0.05 
 0.93125  2.16876 -0.05 
 0.91875  2.16903 -0.05 
 0.90625  2.16939 -0.05 
 0.89375  2.16988 -0.05 
 0.88125  2.1705 -0.05 
 0.86875  2.17128 -0.05 
 0.85625  2.17223 -0.05 
 0.84375  2.17338 -0.05 
 0.83125  2.17474 -0.05 
 0.81875  2.17635 -0.05 
 0.80625  2.17821 -0.05 
 0.79375  2.18035 -0.05 
 0.789134  2.18125 -0.05 
 0.78125  2.18276 -0.05 
 0.76875  2.18548 -0.05 
 0.75625  2.18856 -0.05 
 0.74375  2.19203 -0.05 
 0.738187  2.19375 -0.05 
 0.73125  2.19589 -0.05 
 0.71875  2.20016 -0.05 
 0.70625  2.20494 -0.05 
 0.703106  2.20625 -0.05 
 0.69375  2.2102 -0.05 
 0.68125  2.21603 -0.05 
 0.675921  2.21875 -0.05 
 0.66875  2.22248 -0.05 
 0.65625  2.22962 -0.05 
 0.65361  2.23125 -0.05 
 0.64375  2.23752 -0.05 
 0.634781  2.24375 -0.05 
 0.63125  2.2463 -0.05 
 0.61875  2.25607 -0.05 
 0.618538  2.25625 -0.05 
 0.60625  2.26704 -0.05 
 0.604423  2.26875 -0.05 
 0.59375  2.27942 -0.05 
 0.592023  2.28125 -0.05 
 0.58125  2.29356 -0.05 
 0.581094  2.29375 -0.05 
 0.571464  2.30625 -0.05 
 0.56875  2.31013 -0.05 
 0.562973  2.31875 -0.05 
 0.55625  2.33 -0.05 
 0.555525  2.33125 -0.05 
 0.54903  2.34375 -0.05 
 0.54375  2.35555 -0.05 
 0.543443  2.35625 -0.05 
 0.538681  2.36875 -0.05 
 0.534744  2.38125 -0.05 
 0.5316  2.39375 -0.05 
 0.53125  2.39557 -0.05 
 0.529203  2.40625 -0.05 
 0.527567  2.41875 -0.05 
 0.526694  2.43125 -0.05 
 0.526592  2.44375 -0.05 
 0.527277  2.45625 -0.05 
 0.528778  2.46875 -0.05 
 0.531138  2.48125 -0.05 
 0.53125  2.48168 -0.05 
 0.534351  2.49375 -0.05 
 0.538536  2.50625 -0.05 
 0.54375  2.51864 -0.05 
 0.543796  2.51875 -0.05 
 0.550124  2.53125 -0.05 
 0.55625  2.54129 -0.05 
 0.557763  2.54375 -0.05 
